Group,Sample_Index,X_Coordinate,Y_Coordinate
Group 2,563,3.4430656143020775,3.2745205557673853
Group 2,564,0.8903432540405491,2.085112524945229
Group 2,565,2.0063447884912273,1.4399473624953734
Group 2,566,1.620855117355722,1.1182155426379996
Group 2,567,2.4175229519670043,2.3881547078658825
Group 2,568,0.6826051207648001,3.0469610451951463
Group 2,569,1.4737258548852883,0.15034804247771727
Group 2,570,8.889726337455858,0.5331030027997615
Group 2,571,1.2575517794478903,5.14733221182012
Group 2,572,3.436898082823526,1.7100436603280451
Group 2,573,2.024037923442741,3.495898351488309
Group 2,574,0.9997269245726546,1.3613665930226142
Group 2,575,-2.192592949301866,0.6664013149011385
Group 2,576,2.2791675051644456,1.321424213881197
Group 2,577,4.338183776745341,1.667167593061597
Group 2,578,2.340551718297333,1.7476112982686876
Group 2,579,3.096438464564324,1.4838529576065005
Group 2,580,1.0874738529809935,1.4658619270714173
Group 2,581,2.9414094463427465,0.6744212889634058
Group 2,582,3.555738347987365,2.6592290720127676
Group 2,583,-1.1685432888765699,-2.995062122216373
Group 2,584,0.890863841871022,-0.8848490348760834
Group 2,585,3.4863920235631403,-0.13675804906649341
Group 2,586,1.2314386389849596,1.0983101709967298
Group 2,587,0.8759634658658335,-2.3492708198027223
Group 2,588,1.6915582195351284,1.395068312133592
Group 2,589,0.6683457326921891,0.8692068294635578
Group 2,590,0.745906771849963,4.310485969729829
Group 2,591,0.6489929262312799,1.9212423971920218
Group 2,592,1.0879907855940147,2.1937812099975655
Group 2,593,6.237638446522174,-1.1143225979873743
Group 2,594,0.7965799592906848,0.5025398370634175
Group 2,595,0.5338154513829733,-1.3034886822969467
Group 2,596,-4.356263398567505,-3.7546182725713324
Group 2,597,4.1169619101620345,-0.11552540850212162
Group 2,598,1.1158214000919222,1.590733180489804
Group 2,599,1.0329682938237617,-2.506041159779272
Group 2,600,1.0018665528058093,2.1402852446579144
Group 2,601,2.3578324306606087,4.124617687550439
Group 2,602,2.1021084038729314,-0.22237115732705215
Group 2,603,4.592998567487853,-5.1305051779698765
Group 2,604,0.772092460009882,-0.6480813805449612
Group 2,605,4.9177926114154,3.9065979890105504
Group 2,606,1.3333569033101438,1.8383217151877091
Group 2,607,2.4337504636306084,-0.5192154728516089
Group 2,608,1.2361799561012983,3.793297082130064
Group 2,609,2.648325036138881,3.4757785154092202
Group 2,610,1.6994711333087542,1.0501529049275344
Group 2,611,2.5751525471054664,1.088646812330666
Group 2,612,3.0149618369413713,6.489764169916381
Group 2,613,1.7940335513166805,3.46406107903392
Group 2,614,-4.614373605533562,7.739128012962956
Group 2,615,2.888850910770996,1.4792202573316064
Group 2,616,4.661406156104709,-0.5308416824821482
Group 2,617,4.2938403573485955,-4.044556266317139
Group 2,618,1.6559265022167993,4.987055627625357
Group 2,619,3.5544543381087195,4.067701033180712
Group 2,620,3.9762490469640897,2.281243968432892
Group 2,621,3.1136883703889304,0.9534216441526326
Group 2,622,2.3984254897588,2.537516766614005
Group 2,623,2.756431780076409,2.5868139908560908
Group 2,624,1.7242191602611854,3.0868876680846835
Group 2,625,2.2796483827452705,-1.3191931748225247
Group 2,626,1.5446535121011276,2.111764390740159
Group 2,627,2.4186257875177777,0.6905165496659711
Group 2,628,2.3048539318790464,2.585549291593064
Group 2,629,-2.7556386038170837,5.96301786573893
Group 2,630,3.394114977186223,1.6791872486680417
Group 2,631,2.3267035096230892,3.2497366499441522
Group 2,632,2.4724990574653263,-3.4750940675776283
Group 2,633,3.644820677345381,2.4624380954582317
Group 2,634,2.1216238143512354,-0.07501116545741571
Group 2,635,-1.1268547601542718,7.3192572190178184
Group 2,636,0.7047595925525991,3.789966508890689
Group 2,637,3.926143690922176,1.0825493949581613
Group 2,638,3.11547766331026,0.07161349886595847
Group 2,639,0.7646975440612258,3.9988272014976918
Group 2,640,0.3567209167316565,0.4455361289393447
Group 2,641,0.30082257309838245,1.2219999205681848
Group 2,642,2.5402462759186504,1.6584205777463707
Group 2,643,3.108770742052352,4.802904828744504
Group 2,644,0.5072390601511438,3.902874853471204
Group 2,645,-1.524258932752212,-2.4110237039091924
Group 2,646,5.600622802333574,-0.8926905100799758
Group 2,647,0.6883465274901228,4.838287641249602
Group 2,648,4.612619832773698,0.2280161742372345
Group 2,649,-0.9928503492331133,-5.078870442586156
Group 2,650,2.9683815682612904,3.5942805395498247
Group 2,651,3.4361278487554427,-0.11166670952952477
Group 2,652,2.3399058789594607,-0.9273493926075042
Group 2,653,2.286374786215566,1.462633433138738
Group 2,654,2.920777291905545,2.814851417927993
Group 2,655,0.42406501725829826,0.12320129504948318
Group 2,656,-1.7332343337879186,4.1464769731125815
Group 2,657,-4.3790103716393265,-4.669887520571711
Group 2,658,0.7303485478115321,2.6900634857906995
Group 2,659,7.130387437674198,-3.2769382940177367
Group 2,660,1.058827855493584,0.1788911097605224
Group 2,661,5.988132934467549,6.957988619945082
Group 2,662,4.04506477030751,-1.5676474898099926
Group 2,663,5.277642342554168,1.3597937075971136
Group 2,664,3.7397599495825165,0.4651201649366232
Group 2,665,2.1537269632373115,2.774966668903951
Group 2,666,3.3685497970424962,0.23046567318076608
Group 2,667,5.823819867198346,2.12506934189806
Group 2,668,3.0451430589181436,5.383673590553363
Group 2,669,2.7592364831910685,1.9672148788368145
Group 2,670,-0.4397186527275796,-3.969269380222495
Group 2,671,0.7630816243478586,4.566543213786181
Group 2,672,1.6102997888487312,1.9306081741004861
Group 2,673,1.6155787636226413,1.8573325284488509
Group 2,674,1.7740789780551005,3.840910733121894
Group 2,675,6.069372231808972,6.872827717772225
Group 2,676,-2.0497755379973253,-5.9946020535963225
Group 2,677,2.6134376201139267,3.7432262180212015
Group 2,678,1.3738544270158517,1.1519105445718978
Group 2,679,3.1877889655821012,3.622271129449612
Group 2,680,3.9385863565168804,4.320351646348419
Group 2,681,0.5636465674771822,1.104657822902043
Group 2,682,0.43081837240624354,1.5906000196617307
Group 2,683,0.06247728646413009,1.0427451160850132
Group 2,684,7.046868284836036,-0.9156741130640029
Group 2,685,2.7898050255084605,1.4233146815343627
Group 2,686,7.2282499214103915,1.784263024995858
Group 2,687,2.4095160762415784,2.9953184277476526
Group 2,688,2.738794362826873,1.1804561562652487
Group 2,689,2.3909540196995582,0.8011507976077765
Group 2,690,2.9283294470347307,1.2497032743560064
Group 2,691,-0.1063593493923829,0.8509321963994001
Group 2,692,1.913138375184637,3.1017151175018265
Group 2,693,0.34405920941471946,-4.576575512774216
Group 2,694,3.225255517146472,0.35238617305617104
Group 2,695,2.3349062538803915,2.0875554362268436
Group 2,696,0.31770477886245896,3.2637708446825062
Group 2,697,1.7370582051439807,1.4460218447627167
Group 2,698,2.950491537161088,3.3142608975396133
Group 2,699,1.8922217318582741,-3.0636984513921397
Group 2,700,2.094254282303565,-5.926399699061614
Group 2,701,1.1313138355463803,-0.9983333602918747
Group 2,702,6.994376297563061,2.315096131945034
Group 2,703,2.0393071291610534,4.250411913501482
Group 2,704,2.2348997133261683,-1.605705634681704
Group 2,705,-0.23071096698720917,-0.07666221297433584
Group 2,706,0.7212259459091857,1.4240946986398584
Group 2,707,2.3143013453941914,0.9140529042983188
Group 2,708,3.7932209762382185,1.4001500148360253
Group 2,709,1.8955498200498377,0.22702700589767155
Group 2,710,1.913906952388946,0.7967008879472313
Group 2,711,2.598976402578696,-0.3691544480763982
Group 2,712,1.6635215436828428,1.1445288983203008
Group 2,713,0.9811540202105675,3.8357838778138897
Group 2,714,1.1095708368969461,4.510194905301452
Group 2,715,1.6717006223965614,2.3124837629383883
Group 2,716,0.14579630595430637,3.0248186060016033
Group 2,717,4.7740432120795715,1.572744593386698
Group 2,718,0.999216372833742,5.080728035129893
Group 2,719,5.939832416670077,2.9452964609747827
Group 2,720,1.5377772023453846,-1.449559386898122
Group 2,721,2.1607548728893944,1.7337621743385752
Group 2,722,0.4520505742292307,-0.2487718029365471
Group 2,723,1.1630158509275106,1.2657622627058542
Group 2,724,0.4782804099388791,1.9050890601546262
Group 2,725,1.3492856716525892,-2.9657733214527524
Group 2,726,0.7147222023083011,4.504884172106959
Group 2,727,1.9289439461833462,1.2520491563173228
Group 2,728,0.36468738980085535,1.7593709270369784
Group 2,729,-0.04842610628522426,0.8261021038721164
Group 2,730,0.40366998977397683,2.590809827247115
Group 2,731,3.677299871696076,-2.3579683815238486
Group 2,732,2.856769109328813,3.973262436410156
Group 2,733,-4.101795577775244,1.7719644920769277
Group 2,734,1.6743033875806963,0.9328067088744427
Group 2,735,-2.774244558640371,-1.0828984974572398
Group 2,736,2.2068436743256976,-3.0442701920786006
Group 2,737,0.6249187506201697,0.978399066726354
Group 2,738,-0.0300491965642411,1.6162679773391075
Group 2,739,0.3047319057729747,3.4369909122200286
Group 2,740,3.2126715320795007,0.6713638549166955
Group 2,741,1.4429513762919335,-1.7211000118157371
Group 2,742,1.8391028512835874,0.6862363902573347
Group 2,743,-2.6483991928930077,4.152818455531555
Group 2,744,2.8810875497090183,-1.3079415591338588
Group 2,745,2.292263510405207,4.026523628730501
Group 2,746,2.804620849837015,-0.7445227228121243
Group 2,747,4.121280932496635,4.084646200919533
Group 2,748,-0.010426962348597524,-0.11866546156996513
Group 2,749,3.3770020432950187,7.365900419732682
Group 2,750,0.5225103112744773,4.512289509371097
Group 2,751,2.7723253941145583,1.09424255376022
Group 2,752,-0.04160075201008073,1.0948830073986762
Group 2,753,4.411367459599266,2.4951706857064155
Group 2,754,6.22198166670883,1.1203772766668398
Group 2,755,2.1184460685021267,0.16073096328097503
Group 2,756,0.9289839657491754,3.0677112960289206
Group 2,757,2.9197128737206346,3.5670495933226554
Group 2,758,0.45528222718723255,0.21362524103940972
Group 2,759,4.784971154842932,3.992085333480451
Group 2,760,5.413738141471456,1.5011309302251876
Group 2,761,3.342500100130276,1.3606029045419394
Group 2,762,1.7463159715357754,1.113472316399852
Group 2,763,4.426635381367078,0.055301799196179474
Group 2,764,2.050026017215055,-0.5178818998224589
Group 2,765,2.7101111235686997,0.7464664924699458
Group 2,766,2.347763138202272,0.7240801205720784
Group 2,767,1.9053154803331276,3.1301291952536463
Group 2,768,4.4955992482152105,2.4528100710815175
Group 2,769,2.189401604351102,0.8892648405017622
Group 2,770,1.3082454019480716,1.6540075000404377
Group 2,771,-0.39213393724499834,0.12526949061595394
Group 2,772,1.319878837424219,1.8281608587912206
Group 2,773,-0.7698595717066254,1.9379941927862445
Group 2,774,-0.30065063147638416,5.5399109881429975
Group 2,775,2.108418448076433,2.1605861794884453
Group 2,776,2.1894712992248,1.3627529787115424
Group 2,777,0.0003074678332901648,-0.4383160503430914
Group 2,778,-3.836160746712836,0.4251507409197142
Group 2,779,0.9507571697485351,5.267843260987493
Group 2,780,3.879699237152365,1.1086836914275002
Group 2,781,-0.4519277073654808,0.8435742719081274
Group 2,782,1.2233638291666704,2.448628601031659
Group 2,783,2.3964024074684547,3.757715214910767
Group 2,784,2.5354591389003893,2.002965267133716
Group 2,785,1.5355254290179081,-0.5001451101837966
Group 2,786,2.365295306279517,2.1241593556781386
Group 2,787,-2.7369111040058742,-0.7209761944744051
Group 2,788,-0.31195556014746173,-2.020471872731606
Group 2,789,0.9527004880834253,0.9358532640072863
Group 2,790,3.7661736774772683,2.754949818006939
Group 2,791,2.827828957733231,0.04573285471288191
Group 2,792,1.8149839039308344,3.0180921039191286
Group 2,793,1.1151615233665884,-0.9360078837009849
Group 2,794,2.8660452876599924,-0.5424601577749191
Group 2,795,3.0522421728870714,2.2774558626097345
Group 2,796,1.847007925046102,1.2953533034942948
Group 2,797,2.4448654077954575,1.8395427952122798
Group 2,798,1.862440963782311,1.6190724404041474
Group 2,799,6.1328266155798525,0.7445294683406196
Group 2,800,-2.7461122261512427,5.31240190690653
Group 2,801,-1.135454348279735,2.2216338611001927
Group 2,802,1.6194858836864285,3.8668477405328834
Group 2,803,-0.1805431205909087,-0.12047385193303023
Group 2,804,6.377260332590138,2.1620211814692514
Group 2,805,2.57336208104485,1.003370369961075
Group 2,806,-0.2080556095401871,3.2854633054741793
Group 2,807,0.7416609889613954,2.0016649170309395
Group 2,808,4.057300004388672,-4.079568422939758
Group 2,809,-1.0176525696679155,2.229792282068145
Group 2,810,3.2933352678304657,0.608670003782408
Group 2,811,2.3349213698830558,2.506649148581902
Group 2,812,0.7279016029542371,1.3351048027731456
Group 2,813,0.5966055518563611,6.390905138709995
Group 2,814,-1.4240450106819642,-1.568580081459805
Group 2,815,2.3154545603329932,0.09606334213534362
Group 2,816,4.424450064082874,2.3597866187739447
Group 2,817,2.0192429653155277,5.123990483164697
Group 2,818,2.5553178349126116,2.5711671070475774
Group 2,819,1.0837135402924014,3.035110514504919
Group 2,820,0.550630520370119,0.4231699553262458
Group 2,821,3.4141827712101134,3.534262207326146
Group 2,822,2.3095426569881763,0.003942303003610759
Group 2,823,-1.0403811542052148,-1.7122388812484288
Group 2,824,-1.6869111411783146,0.08926841848723557
Group 2,825,2.5849080751429026,1.417792447239129
Group 2,826,0.7904346063229253,0.019259834892452865
Group 2,827,2.3159012589464627,2.8971487325711993
Group 2,828,3.861253811227356,-1.2605604512875717
Group 2,829,1.687297684189388,2.491716610361185
Group 2,830,1.2057995547394875,3.446233826257968
Group 2,831,3.124850359135566,2.2240128665898204
Group 2,832,3.8304243446265756,0.7913005176736929
Group 2,833,2.2785328706281085,1.5194224108448084
Group 2,834,-0.48787127683754017,-2.905033364590906
Group 2,835,1.4822529418253052,5.347248366541622
Group 2,836,2.3114050271009385,1.0570185423881446
Group 2,837,0.8071964093739661,-3.9355086970504787
Group 2,838,1.744421351917706,3.647727314077728
Group 2,839,2.8076524358246786,1.6304970782302277
Group 2,840,2.0339462790153036,1.1579930053366911
Group 2,841,1.1151578653056635,0.97092536444723
Group 2,842,2.7309578555674925,1.714330721106175
Group 2,843,4.162917508702835,3.2504048072560225
Group 2,844,1.253641252536179,1.7928764980077774
Group 2,845,1.5836836155266727,2.6049118445557577
Group 2,846,1.6788984534082079,4.166618292582632
Group 2,847,1.843485810519662,1.0703418076191835
Group 2,848,1.2887327373440527,1.6016592312221882
Group 2,849,-0.07089805884947697,1.0713155776251027
Group 2,850,0.3520693622332818,1.8633862094704592
Group 2,851,-2.3698826992231616,-2.695403945373112
Group 2,852,-0.3330606007618635,1.8766194504928202
Group 2,853,3.2120542841031074,-0.03726238221639022
Group 2,854,1.364360476965945,1.5671373242688482
Group 2,855,-1.7028612881477834,-3.848976672565709
Group 2,856,1.2226210417081964,3.3933980202983225
Group 2,857,1.9401584243724321,0.6529591605133125
Group 2,858,2.6517539691369585,3.3798072739316454
Group 2,859,2.771093828637164,6.054541346607626
Group 2,860,4.782574555412846,2.757229448963306
Group 2,861,3.2209712902966117,-1.2305958606871918
Group 2,862,-2.7904241338818982,1.320043350159997
Group 2,863,1.6175795443946162,0.9200157001670912
Group 2,864,3.127680130757894,-3.3317275363974863
Group 2,865,3.173944739474777,2.8013117935620118
Group 2,866,-1.2664959725328764,-2.2065898277692995
Group 2,867,3.289377308515334,0.23133767845572772
Group 2,868,2.126700179584921,0.9797397854780736
Group 2,869,2.3412438135980804,1.9515846588460732
Group 2,870,0.9666716861368916,0.3556695126971523
Group 2,871,-4.871687172929421,4.140274062442355
Group 2,872,1.244645571638424,1.4628808307310217
Group 2,873,0.03894532665355399,0.4881324568576908
Group 2,874,2.316002697804666,3.751264734479669
Group 2,875,5.566913576414853,3.2739303617828073
Group 2,876,1.589406121749859,2.18626352711692
Group 2,877,1.7611412047145136,0.07827315063250136
Group 2,878,-1.019165526542328,-4.729176470952748
Group 2,879,2.252023010798793,-0.6908816697879443
Group 2,880,0.8929143745079127,4.526787251905178
Group 2,881,3.3306196646694306,3.651995247334326
Group 2,882,2.6158251279914246,4.088683912224601
Group 2,883,1.1910424783050944,4.052119025732901
Group 2,884,5.933682134224548,-4.219983290544667
Group 2,885,2.5225126088691905,1.294694991822033
Group 2,886,-1.1288468166000056,0.7842070552675606
Group 2,887,3.044484293120485,2.6858195955387707
Group 2,888,1.106697597224211,0.9927316895291813
Group 2,889,3.645950281315563,1.8349917519484227
Group 2,890,0.3803955180862273,0.09357241836157604
Group 2,891,2.3006894471205936,2.3034206114318287
Group 2,892,0.1562246032993757,1.8946694577235752
Group 2,893,0.8973247989131181,-1.1156797806608107
Group 2,894,3.9321135872785664,3.687165079978719
Group 2,895,5.232393016074713,2.652411557551848
Group 2,896,4.179133317689274,3.438224459701509
Group 2,897,4.217107847534666,-0.7056257261387442
Group 2,898,1.1737195546294272,-3.068377695595217
Group 2,899,2.9831057447753553,-0.0986176422767131
Group 2,900,1.1162472255577005,-4.3201526477828835
Group 2,901,2.8993663118680337,3.634304874614961
Group 2,902,3.338101399597581,0.5301116378266333
Group 2,903,2.6194983682066963,-0.8570120401981955
Group 2,904,1.5735305227768281,-4.393124640629461
Group 2,905,1.6367155197114414,-2.4508070129617083
Group 2,906,1.6676951036243928,4.507021363156214
Group 2,907,1.1353706354977342,2.7185047150891384
Group 2,908,3.4429807836077613,2.242547790057129
Group 2,909,8.069408799653017,2.650979812460017
Group 2,910,5.037891552191479,1.2901249415732088
Group 2,911,1.7456224181589677,1.7517845559778917
Group 2,912,-0.3990921432914667,5.218737387614732
Group 2,913,2.206028719110554,3.981493684311065
Group 2,914,3.46043337414177,1.900326537035816
Group 2,915,-0.26506181797787853,2.3010480414333174
Group 2,916,1.5586362415453134,1.9099436874671532
Group 2,917,5.139796898314917,2.1397375065496136
Group 2,918,1.1563804642421465,-3.3590096838784316
Group 2,919,4.040173850270469,0.25690126961557547
Group 2,920,-0.6934647589450225,2.1261415823752947
Group 2,921,1.4001826419974428,4.295501846531616
Group 2,922,3.211796005779478,0.3161265184378797
Group 2,923,3.532273089172796,0.35143287266769097
Group 2,924,3.039802299340068,1.4799537026426677
Group 2,925,-0.6385373480314929,3.6562855550919497
Group 2,926,2.886310422789812,1.9506035338759828
Group 2,927,1.4595083257861983,-0.5547064093289671
Group 2,928,-0.3736419610354602,3.4552626238517887
Group 2,929,0.7363510548105103,2.2381340764063142
Group 2,930,3.3885083142540826,4.31066185966501
Group 2,931,1.9060276668172678,0.6229714075415527
Group 2,932,3.7709658499360557,-2.711722924394369
Group 2,933,0.6903751941198862,-2.7620207792380986
Group 2,934,4.198799626299753,2.127011272765537
Group 2,935,-0.0915034428315824,2.892261504865072
Group 2,936,0.9974822077297976,-0.19851078601314276
Group 2,937,3.715399739986231,5.264382545953094
Group 2,938,0.4159538000499987,3.060847060706415
Group 2,939,-1.5574890412883384,4.848102472032858
Group 2,940,3.398652306432001,-1.3741486813011456
Group 2,941,0.6068118778213119,1.837791514412875
Group 2,942,-1.4716089753920651,-3.8302457274609285
Group 2,943,2.760530408203035,2.0522113107497484
Group 2,944,-5.914933500381868,-2.078715593387722
Group 2,945,6.529311936825848,1.706949237555826
Group 2,946,0.7350683477374342,4.472178410549856
Group 2,947,1.1735272946926256,1.4977955188332472
Group 2,948,0.2653762748842148,2.7651865418751123
Group 2,949,0.48732690117897537,3.4676867084998255
Group 2,950,1.7875271209848096,1.7644627573329383
Group 2,951,2.224184134494964,3.230447561763447
Group 2,952,0.20041210236467988,-0.5524987874311242
Group 2,953,0.5618323157198377,3.2308302543318455
Group 2,954,3.3983455983188544,-4.667686938610882
Group 2,955,3.605547740344895,1.9681328310856367
Group 2,956,3.385262924071053,3.307286579131901
Group 2,957,0.31992886629519157,2.436804132707049
Group 2,958,2.047093798299165,-0.15070873589262135
Group 2,959,-1.151572308603399,5.387633019286565
Group 2,960,0.7314903432588307,2.6727281812946604
Group 2,961,-0.2956921146150653,-0.02465960407184653
Group 2,962,0.7831558594007708,-3.3107679516473127
Group 2,963,5.038320362163861,-8.545627861890226
Group 2,964,5.823514563076583,1.908353737991198
Group 2,965,4.108817760316981,3.708279525631312
Group 2,966,-0.6459111277799048,1.946129662768928
Group 2,967,3.543153487135221,-0.009204662436634425
Group 2,968,1.8784310529173844,-0.9210137112112213
Group 2,969,-0.06075223734799007,1.8973302610003766
Group 2,970,2.0539015755969126,-0.5606149324840771
Group 2,971,2.9784592274153456,1.1780062718882933
Group 2,972,-0.08928061130111642,7.897146194512173
Group 2,973,1.350839174617417,1.0224873167653765
Group 2,974,7.931832267975977,-1.180016436982082
Group 2,975,4.397482711461549,1.7523791524954309
Group 2,976,2.8375046348175585,1.2620646426957753
Group 2,977,-2.511448509540636,0.8762424100951374
Group 2,978,0.4718564504196916,5.437345673990786
Group 2,979,-0.03540335454936283,0.7458624946705603
Group 2,980,3.6559003200528606,2.200937570870353
Group 2,981,3.285471076310741,-0.6628925214889918
Group 2,982,-0.9932976706776078,1.7176963418407682
Group 2,983,2.4429199109313027,0.4457846420372049
Group 2,984,3.119917046903236,-1.0415159075062732
Group 2,985,1.100266965020226,-0.6896145968685845
Group 2,986,0.21935679015774,-2.0042713609291463
Group 2,987,-4.239840733973393,2.1650161921297055
Group 2,988,-0.3142048273643496,-0.07302635303865657
Group 2,989,3.4117727996299543,6.236495886504569
Group 2,990,3.744257866302479,6.647449151106886
Group 2,991,2.1716520728373943,-5.50861611930989
Group 2,992,1.9265524537123246,4.088058127380637
Group 2,993,3.0894125337458482,5.2487302295608185
Group 2,994,2.0753415487485207,2.796024684515072
Group 2,995,6.385846636713875,-0.4187688844655213
Group 2,996,0.8562211412801026,1.9334578167326575
Group 2,997,-2.7667611287930223,-1.9168852430685066
Group 2,998,2.680378285263828,0.7254186177834556
Group 2,999,3.0063668724153128,1.4546400576274563
Group 2,1000,2.068237214496128,2.7034671172227016
Group 2,1001,0.23161476305251205,2.7564061220575757
Group 2,1002,6.279559879918191,7.478998552298371
Group 2,1003,1.847023902878576,1.14580635669466
Group 2,1004,3.940551652109009,-0.9275163704059182
Group 2,1005,-0.1405768237211764,-3.6290842285233227
Group 2,1006,3.426959366449225,2.1748677680186956
Group 2,1007,2.7089455187651086,1.231198834030175
Group 2,1008,0.6491144711959076,1.5028529430777458
Group 2,1009,-0.5307660009178763,-0.17083687116320237
Group 2,1010,0.7214198508888447,-0.4620701734031454
Group 2,1011,3.560092729853864,0.18620193314059086
Group 2,1012,1.7199539015652117,1.6095295307112107
Group 2,1013,0.31737334571616804,1.0569946294537094
Group 2,1014,1.3567281115908898,4.103013988878683
Group 2,1015,2.4363455863850088,2.6884910025114364
Group 2,1016,2.515489222483242,-2.3099196931759254
Group 2,1017,2.299135978980151,3.0408848497868872
Group 2,1018,1.6928400572863884,3.5078867713370183
Group 2,1019,0.5318887455353509,0.7197567799079876
Group 2,1020,1.1226392397010556,0.24548807564269504
Group 2,1021,-0.25033279217040416,1.4822796782929593
Group 2,1022,4.130756430906595,1.7336060078618916
Group 2,1023,1.2686948717576874,-0.6419665326765269
Group 2,1024,2.1193603024132486,2.6600898935347175
Group 2,1025,-3.0445416740575943,-2.497066719312686
Group 2,1026,3.937577467182594,-2.935118332845096
Group 2,1027,4.026609338619709,1.0805250930939656
Group 2,1028,-1.2868807767479216,1.0994214606933412
Group 2,1029,2.9539516260676066,1.869372910785275
Group 2,1030,-0.623008396856342,3.5851398867745274
Group 2,1031,0.6976085576025015,2.4803248669232434
Group 2,1032,4.301723152691773,2.2094805343480264
Group 2,1033,1.6704958214735597,2.7821740985892935
Group 2,1034,-3.1023425122068673,2.5506652263404788
Group 2,1035,3.776907661479802,-1.4683183275546665
Group 2,1036,2.1498304316138195,0.15118953316957962
Group 2,1037,2.914289067812902,4.005453610333941
Group 2,1038,3.149364462560764,2.540553073857292
Group 2,1039,3.9391179342773106,5.9568226283903005
Group 2,1040,1.370847871012174,1.9751473852662198
Group 2,1041,0.5541922660789631,-1.592606318760962
Group 2,1042,-0.23031399170499833,4.176006859033798
Group 2,1043,6.153455926567569,6.230243950682523
Group 2,1044,1.7046172880046657,1.1606805720657967
Group 2,1045,-0.13314817357554798,3.477989410092744
Group 2,1046,-2.844253024491972,-2.0675634542687034
Group 2,1047,2.490283100915656,3.0482235054207143
Group 2,1048,1.7930282956464951,4.721960289870099
Group 2,1049,1.381281482168095,2.40377138038274
Group 2,1050,4.444463196669198,4.652253939589675
Group 2,1051,4.906696920541797,-0.049268688218256224
Group 2,1052,0.5749047538008092,2.374176418895108
Group 2,1053,6.766022527329613,-0.7771264374621094
Group 2,1054,4.989491256464879,-1.692235892210185
Group 2,1055,-0.4916251233507589,4.000828618250859
Group 2,1056,3.9841167003277036,4.183151725872987
Group 2,1057,1.6095364380928436,3.659347338289953
Group 2,1058,0.7975398758299921,-6.220170697224448
Group 2,1059,1.1050564120824047,0.8822483445239744
Group 2,1060,1.8135713342563455,2.4420788793534522
Group 2,1061,1.785111626953711,1.76324373523961
Group 2,1062,4.263696520106826,-0.6690983957608312
Group 2,1063,4.428181459491302,5.548111657999961
Group 2,1064,0.10974692156261323,5.256811330270868
Group 2,1065,2.990142459033698,4.511978965748066
Group 2,1066,0.8986500170434433,1.8294999663778468
Group 2,1067,1.503837655965421,3.8830246704327127
Group 2,1068,2.2369614683771775,2.806118004230571
Group 2,1069,0.9614738386493087,1.5279637568178615
Group 2,1070,-0.9068318076648567,2.1232558063664264
Group 2,1071,0.9005466513143616,0.7811813448170213
Group 2,1072,2.5899605750079857,0.6368454937880399
Group 2,1073,-0.08793757142759695,2.764533846836984
Group 2,1074,1.2115535990219235,2.9191861123749345
Group 2,1075,2.0683458217128474,1.1462777019911992
Group 2,1076,2.8764712496529645,0.7738877983784902
Group 2,1077,0.4402902034596736,4.556888139946066
Group 2,1078,2.7575316324106502,0.2944506752787688
Group 2,1079,-0.9325731554774244,-2.0550220706610354
Group 2,1080,1.5970313700353862,0.08647601000640259
Group 2,1081,3.3507996159973876,1.9178324594917624
Group 2,1082,7.190378947961842,-0.10405466216034354
Group 2,1083,3.9078386329079846,2.440306294952961
Group 2,1084,2.778306770660183,2.679134528115042
Group 2,1085,-0.2771817727166075,-0.18777938369856723
Group 2,1086,-0.7795277243463534,4.326867899641594
Group 2,1087,3.0935954675035466,1.8102216545690746
Group 2,1088,2.00472159035949,2.740966073308467
Group 2,1089,1.0164684208078345,0.2989697210975628
Group 2,1090,4.671366678656748,-0.11290410727454508
Group 2,1091,1.3780596491422052,1.6129317265832577
Group 2,1092,0.5723628724463563,0.5125963143838256
Group 2,1093,2.4148722583865734,1.9606088100952217
Group 2,1094,0.7335139442253935,2.0441458875163283
Group 2,1095,4.034875078741973,1.0970833370972344
Group 2,1096,0.10399074807895436,0.7757675164579341
Group 2,1097,-2.0936336777665456,0.9079063957170996
Group 2,1098,3.0203305407150367,2.4974715006886443
Group 2,1099,5.033885345854222,4.204676388181244
Group 2,1100,3.2290599022091095,2.367557996473109
Group 2,1101,-0.7454596096696608,-0.9649051536521478
Group 2,1102,-3.0455731865956572,2.103518226932695
Group 2,1103,1.9862264699222916,1.833021726803299
Group 2,1104,0.38946701162337116,1.8076047792742538
Group 2,1105,0.9381335889888871,3.6348574386362453
Group 2,1106,1.841271863753453,0.9251397673638422
Group 2,1107,2.7437075315413564,4.560994714338834
Group 2,1108,1.6444820449810584,2.154287866898501
Group 2,1109,1.7064522032796479,1.5273771081366148
Group 2,1110,0.45504158783459636,2.7917590248733806
Group 2,1111,3.4596523415226077,1.7474226162907212
Group 2,1112,2.3493021311403472,1.4008017642907207
Group 2,1113,0.2963385843424913,1.1976693678158377
Group 2,1114,-0.12434058368896839,1.7146387333801765
Group 2,1115,-0.9248948560654542,1.9569686352402589
Group 2,1116,0.20821559035094728,0.7372675521977716
Group 2,1117,2.9296081770543028,3.703921768915733
Group 2,1118,-0.22098602064070882,-0.4322626671648464
Group 2,1119,-2.7223913231296653,5.207891409495748
Group 2,1120,5.415629747079957,-0.3174038832301007
Group 2,1121,1.7025554442303268,3.0908503620955265
Group 2,1122,0.09157684219514373,-2.333450062772626
